eje_x,eje_y,eje_z,timestamp
10136.0,13312.0,0.0,1681987283929
9522.0,15666.0,0.0,1681987283977
9830.0,12492.0,0.0,1681987284025
5836.0,14744.0,0.0,1681987284073
7678.0,14744.0,0.0,1681987284121
10240.0,13516.0,0.0,1681987284169
7064.0,17612.0,0.0,1681987284217
8498.0,15462.0,0.0,1681987284265
6040.0,15974.0,0.0,1681987284314
8704.0,16486.0,0.0,1681987284362
8908.0,13516.0,0.0,1681987284410
9932.0,14336.0,0.0,1681987284457
9420.0,13312.0,0.0,1681987284505
6040.0,17612.0,0.0,1681987284553
10854.0,9932.0,0.0,1681987284601
10752.0,14540.0,0.0,1681987284649
9318.0,16076.0,0.0,1681987284697
10956.0,13720.0,0.0,1681987284745
9216.0,13516.0,0.0,1681987284793
11878.0,15256.0,0.0,1681987284841
9932.0,16998.0,0.0,1681987284889
8806.0,16076.0,0.0,1681987284937
9624.0,17304.0,0.0,1681987284985
8192.0,13208.0,0.0,1681987285033
8704.0,17202.0,0.0,1681987285080
10854.0,12184.0,0.0,1681987285129
7576.0,14744.0,0.0,1681987285177
4504.0,17920.0,0.0,1681987285225
10648.0,14744.0,0.0,1681987285273
11160.0,12902.0,0.0,1681987285321
9932.0,17920.0,0.0,1681987285369
6552.0,18432.0,0.0,1681987285417
8704.0,18226.0,0.0,1681987285464
6962.0,16486.0,0.0,1681987285512
9728.0,15768.0,0.0,1681987285560
11262.0,16486.0,0.0,1681987285608
7986.0,16588.0,0.0,1681987285656
10444.0,17202.0,0.0,1681987285704
8192.0,19762.0,0.0,1681987285752
6758.0,14540.0,0.0,1681987285800
7986.0,16690.0,0.0,1681987285848
8294.0,14744.0,0.0,1681987285896
6654.0,12288.0,0.0,1681987285944
10034.0,14130.0,0.0,1681987285992
9932.0,17816.0,0.0,1681987286040
12184.0,14950.0,0.0,1681987286088
8192.0,15564.0,0.0,1681987286136
8294.0,15360.0,0.0,1681987286184
11160.0,13208.0,0.0,1681987286232
8704.0,18022.0,0.0,1681987286280
8088.0,17406.0,0.0,1681987286328
9112.0,15358.0,0.0,1681987286375
6654.0,15462.0,0.0,1681987286423
7474.0,15872.0,0.0,1681987286471
7884.0,15462.0,0.0,1681987286520
8498.0,18022.0,0.0,1681987286568
9420.0,18328.0,0.0,1681987286616
6656.0,15154.0,0.0,1681987286663
10136.0,16178.0,0.0,1681987286711
7680.0,17816.0,0.0,1681987286759
12184.0,15360.0,0.0,1681987286807
9830.0,14950.0,0.0,1681987286855
11468.0,15360.0,0.0,1681987286903
6450.0,12184.0,0.0,1681987286951
8396.0,18432.0,0.0,1681987286999
7372.0,13004.0,0.0,1681987287047
9932.0,16896.0,0.0,1681987287095
9522.0,15872.0,0.0,1681987287142
7474.0,17100.0,0.0,1681987287190
9624.0,16690.0,0.0,1681987287238
7884.0,15768.0,0.0,1681987287286
9830.0,13926.0,0.0,1681987287334
11776.0,19454.0,0.0,1681987287382
10752.0,18226.0,0.0,1681987287430
10648.0,15052.0,0.0,1681987287479
9420.0,15872.0,0.0,1681987287527
12288.0,16076.0,0.0,1681987287575
7576.0,17510.0,0.0,1681987287622
11058.0,18738.0,0.0,1681987287669
8704.0,18226.0,0.0,1681987287718
6450.0,17304.0,0.0,1681987287766
9214.0,15666.0,0.0,1681987287814
7884.0,15154.0,0.0,1681987287862
10342.0,16588.0,0.0,1681987287910
10854.0,14744.0,0.0,1681987287958
4710.0,14744.0,0.0,1681987288007
10648.0,14232.0,0.0,1681987288054
9522.0,14232.0,0.0,1681987288102
10750.0,17304.0,0.0,1681987288150
7270.0,10546.0,0.0,1681987288198
10240.0,16896.0,0.0,1681987288246
9522.0,15564.0,0.0,1681987288294
8600.0,13926.0,0.0,1681987288342
5324.0,16280.0,0.0,1681987288390
9932.0,15052.0,0.0,1681987288438
9010.0,16690.0,0.0,1681987288485
8192.0,15872.0,0.0,1681987288533
13208.0,16382.0,0.0,1681987288581
10136.0,14848.0,0.0,1681987288629
9112.0,18328.0,0.0,1681987288677
8088.0,15974.0,0.0,1681987288725
7884.0,17408.0,0.0,1681987288774
8190.0,16588.0,0.0,1681987288822
8600.0,19864.0,0.0,1681987288870
7372.0,16178.0,0.0,1681987288918
8806.0,17408.0,0.0,1681987288966
10752.0,15768.0,0.0,1681987289014
12390.0,13004.0,0.0,1681987289061
7680.0,15768.0,0.0,1681987289109
9112.0,12492.0,0.0,1681987289157
8396.0,12492.0,0.0,1681987289205
10136.0,16178.0,0.0,1681987289253
8600.0,14950.0,0.0,1681987289301
8600.0,15974.0,0.0,1681987289349
7270.0,15872.0,0.0,1681987289397
8704.0,17612.0,0.0,1681987289445
8600.0,12492.0,0.0,1681987289492
5836.0,13516.0,0.0,1681987289540
11160.0,16690.0,0.0,1681987289588
8806.0,17202.0,0.0,1681987289636
9522.0,15256.0,0.0,1681987289684
9624.0,19968.0,0.0,1681987289732
7986.0,16280.0,0.0,1681987289780
9318.0,15666.0,0.0,1681987289828
9932.0,16076.0,0.0,1681987289876
8498.0,17612.0,0.0,1681987289924
7884.0,16896.0,0.0,1681987289972
7782.0,16076.0,0.0,1681987290020
7372.0,14438.0,0.0,1681987290068
9624.0,16076.0,0.0,1681987290116
8806.0,15052.0,0.0,1681987290164
7782.0,18738.0,0.0,1681987290212
10240.0,20582.0,0.0,1681987290260
9420.0,14642.0,0.0,1681987290308
8498.0,19250.0,0.0,1681987290356
10546.0,14744.0,0.0,1681987290404
10648.0,17510.0,0.0,1681987290452
7576.0,13618.0,0.0,1681987290500
10546.0,15564.0,0.0,1681987290548
8498.0,12594.0,0.0,1681987290596
10648.0,17202.0,0.0,1681987290643
9420.0,16486.0,0.0,1681987290691
9318.0,18840.0,0.0,1681987290739
9318.0,15768.0,0.0,1681987290787
11366.0,14438.0,0.0,1681987290836
9112.0,15974.0,0.0,1681987290884
10854.0,17612.0,0.0,1681987290931
9214.0,15462.0,0.0,1681987290979
8498.0,15462.0,0.0,1681987291027
9216.0,16178.0,0.0,1681987291075
11776.0,12800.0,0.0,1681987291123
6144.0,16896.0,0.0,1681987291171
5938.0,13720.0,0.0,1681987291219
11776.0,16792.0,0.0,1681987291267
6962.0,16384.0,0.0,1681987291315
10034.0,13516.0,0.0,1681987291363
8600.0,16280.0,0.0,1681987291411
8704.0,14744.0,0.0,1681987291459
10444.0,15974.0,0.0,1681987291507
6144.0,17920.0,0.0,1681987291555
9318.0,14438.0,0.0,1681987291602
9112.0,14438.0,0.0,1681987291650
9420.0,16588.0,0.0,1681987291698
12288.0,16280.0,0.0,1681987291746
9420.0,13414.0,0.0,1681987291795
12492.0,17816.0,0.0,1681987291843
8806.0,11672.0,0.0,1681987291891
8498.0,14028.0,0.0,1681987291939
6758.0,14438.0,0.0,1681987291987
9112.0,17408.0,0.0,1681987292034
9522.0,14848.0,0.0,1681987292082
7782.0,16588.0,0.0,1681987292130
11672.0,14438.0,0.0,1681987292178
8498.0,14130.0,0.0,1681987292226
8396.0,16792.0,0.0,1681987292274
7680.0,14540.0,0.0,1681987292322
8498.0,15360.0,0.0,1681987292370
8600.0,16384.0,0.0,1681987292418
7884.0,16178.0,0.0,1681987292466
9420.0,15768.0,0.0,1681987292514
9216.0,15154.0,0.0,1681987292562
11468.0,16896.0,0.0,1681987292610
10956.0,16792.0,0.0,1681987292658
6246.0,18534.0,0.0,1681987292706
7576.0,18636.0,0.0,1681987292754
10136.0,21400.0,0.0,1681987292802
8600.0,16178.0,0.0,1681987292850
9010.0,12800.0,0.0,1681987292898
8192.0,16384.0,0.0,1681987292946
9932.0,13618.0,0.0,1681987292994
8806.0,11980.0,0.0,1681987293042
10136.0,15768.0,0.0,1681987293090
6962.0,16894.0,0.0,1681987293138
8806.0,15768.0,0.0,1681987293186
9216.0,16280.0,0.0,1681987293234
8704.0,13208.0,0.0,1681987293282
8192.0,12594.0,0.0,1681987293330
11058.0,17714.0,0.0,1681987293378
9728.0,16486.0,0.0,1681987293425
9420.0,15462.0,0.0,1681987293473
7064.0,14744.0,0.0,1681987293521
11366.0,15256.0,0.0,1681987293569
9216.0,17510.0,0.0,1681987293617
10752.0,16076.0,0.0,1681987293665
7680.0,14744.0,0.0,1681987293714
12184.0,13004.0,0.0,1681987293762
7168.0,16486.0,0.0,1681987293810
5222.0,12594.0,0.0,1681987293858
10444.0,14028.0,0.0,1681987293906
7474.0,17100.0,0.0,1681987293953
9624.0,15974.0,0.0,1681987294001
5836.0,15768.0,0.0,1681987294049
9318.0,14950.0,0.0,1681987294097
8088.0,16998.0,0.0,1681987294145
8294.0,16178.0,0.0,1681987294194
7270.0,15462.0,0.0,1681987294242
8088.0,16588.0,0.0,1681987294289
7680.0,14848.0,0.0,1681987294337
10854.0,13720.0,0.0,1681987294385
8806.0,15872.0,0.0,1681987294433
8908.0,17510.0,0.0,1681987294481
7986.0,15462.0,0.0,1681987294529
9522.0,13822.0,0.0,1681987294577
7576.0,16280.0,0.0,1681987294625
9830.0,15462.0,0.0,1681987294673
9216.0,14848.0,0.0,1681987294721
9728.0,16076.0,0.0,1681987294768
9010.0,15666.0,0.0,1681987294816
10034.0,13618.0,0.0,1681987294864
8294.0,15462.0,0.0,1681987294912
10342.0,16792.0,0.0,1681987294960
9216.0,18022.0,0.0,1681987295008
9010.0,16588.0,0.0,1681987295056
8908.0,12390.0,0.0,1681987295104
9932.0,15462.0,0.0,1681987295152
9010.0,18124.0,0.0,1681987295200
9932.0,15564.0,0.0,1681987295248
13720.0,15768.0,0.0,1681987295295
10034.0,16076.0,0.0,1681987295343
7678.0,17100.0,0.0,1681987295391
10752.0,16792.0,0.0,1681987295440
10444.0,16896.0,0.0,1681987295488
7270.0,17202.0,0.0,1681987295536
8600.0,16690.0,0.0,1681987295584
7680.0,14642.0,0.0,1681987295631
7166.0,13312.0,0.0,1681987295679
10648.0,12902.0,0.0,1681987295727
10342.0,14540.0,0.0,1681987295775
9932.0,14744.0,0.0,1681987295823
8498.0,17612.0,0.0,1681987295871
10854.0,16998.0,0.0,1681987295919
6860.0,16486.0,0.0,1681987295967
8294.0,13312.0,0.0,1681987296015
7986.0,15360.0,0.0,1681987296063
12286.0,15974.0,0.0,1681987296111
6758.0,15154.0,0.0,1681987296159
7064.0,15154.0,0.0,1681987296207
13516.0,16384.0,0.0,1681987296255
10648.0,15052.0,0.0,1681987296303
8192.0,13618.0,0.0,1681987296350
6758.0,17816.0,0.0,1681987296398
8190.0,14028.0,0.0,1681987296446
10034.0,16076.0,0.0,1681987296494
10546.0,18432.0,0.0,1681987296542
8908.0,15666.0,0.0,1681987296590
10342.0,17304.0,0.0,1681987296638
9214.0,15256.0,0.0,1681987296686
11980.0,16178.0,0.0,1681987296734
5426.0,18328.0,0.0,1681987296782
8294.0,16382.0,0.0,1681987296830
10854.0,16076.0,0.0,1681987296877
9010.0,18022.0,0.0,1681987296926
9728.0,12492.0,0.0,1681987296974
11570.0,14438.0,0.0,1681987297022
7782.0,17202.0,0.0,1681987297069
11468.0,17816.0,0.0,1681987297118
10136.0,15974.0,0.0,1681987297166
7884.0,17510.0,0.0,1681987297214
10240.0,16998.0,0.0,1681987297262
10238.0,12594.0,0.0,1681987297310
6552.0,16896.0,0.0,1681987297358
7576.0,17304.0,0.0,1681987297406
9932.0,15564.0,0.0,1681987297453
8704.0,19558.0,0.0,1681987297501
9726.0,16280.0,0.0,1681987297549
10136.0,15052.0,0.0,1681987297597
11262.0,16382.0,0.0,1681987297645
7986.0,14028.0,0.0,1681987297693
9932.0,15564.0,0.0,1681987297741
9830.0,15666.0,0.0,1681987297789
8806.0,16076.0,0.0,1681987297837
10648.0,15462.0,0.0,1681987297885
10854.0,15564.0,0.0,1681987297933
10648.0,15154.0,0.0,1681987297981
8908.0,13618.0,0.0,1681987298029
8088.0,15564.0,0.0,1681987298077
5938.0,15768.0,0.0,1681987298125
8396.0,14642.0,0.0,1681987298173
12594.0,15462.0,0.0,1681987298220
8294.0,12800.0,0.0,1681987298268
9624.0,17714.0,0.0,1681987298316
10444.0,15768.0,0.0,1681987298364
6040.0,14028.0,0.0,1681987298412
10854.0,15154.0,0.0,1681987298460
8600.0,16894.0,0.0,1681987298508
6656.0,15768.0,0.0,1681987298556
8396.0,17816.0,0.0,1681987298604
10648.0,12902.0,0.0,1681987298652
7680.0,16792.0,0.0,1681987298700
9214.0,13516.0,0.0,1681987298748
10956.0,15154.0,0.0,1681987298797
6860.0,14438.0,0.0,1681987298845
8806.0,15872.0,0.0,1681987298893
7884.0,18840.0,0.0,1681987298941
7576.0,15564.0,0.0,1681987298989
5836.0,15256.0,0.0,1681987299037
11672.0,15256.0,0.0,1681987299085
7576.0,16690.0,0.0,1681987299133
9726.0,13312.0,0.0,1681987299181
9112.0,11776.0,0.0,1681987299229
8294.0,13208.0,0.0,1681987299276
10546.0,13720.0,0.0,1681987299324
10240.0,15462.0,0.0,1681987299372
8806.0,15052.0,0.0,1681987299420
10034.0,14540.0,0.0,1681987299468
11672.0,17304.0,0.0,1681987299516
5426.0,15154.0,0.0,1681987299564
9318.0,14540.0,0.0,1681987299612
10444.0,14438.0,0.0,1681987299660
10240.0,10854.0,0.0,1681987299708
9932.0,16382.0,0.0,1681987299755
8702.0,14642.0,0.0,1681987299803
9216.0,14848.0,0.0,1681987299851
8396.0,14744.0,0.0,1681987299900
8704.0,17714.0,0.0,1681987299948
9318.0,16998.0,0.0,1681987299996
9522.0,14744.0,0.0,1681987300044
8908.0,14540.0,0.0,1681987300092
11264.0,14438.0,0.0,1681987300140
10956.0,15358.0,0.0,1681987300188
9624.0,16280.0,0.0,1681987300236
8806.0,15256.0,0.0,1681987300284
5938.0,16792.0,0.0,1681987300332
10648.0,13106.0,0.0,1681987300380
7064.0,13618.0,0.0,1681987300427
8088.0,14130.0,0.0,1681987300475
9318.0,15256.0,0.0,1681987300524
9112.0,15666.0,0.0,1681987300572
11776.0,12184.0,0.0,1681987300620
8088.0,17304.0,0.0,1681987300668
8704.0,14744.0,0.0,1681987300716
10240.0,17202.0,0.0,1681987300764
9830.0,14336.0,0.0,1681987300812
9624.0,14028.0,0.0,1681987300860
7782.0,15462.0,0.0,1681987300907
6860.0,15052.0,0.0,1681987300955
9420.0,16076.0,0.0,1681987301003
9624.0,15462.0,0.0,1681987301052
9010.0,15974.0,0.0,1681987301100
7680.0,14334.0,0.0,1681987301148
7680.0,14028.0,0.0,1681987301196
13004.0,15256.0,0.0,1681987301244
8600.0,15974.0,0.0,1681987301292
8192.0,13310.0,0.0,1681987301340
9318.0,15666.0,0.0,1681987301387
6656.0,13926.0,0.0,1681987301435
10444.0,15360.0,0.0,1681987301483
10648.0,14848.0,0.0,1681987301531
7986.0,17920.0,0.0,1681987301579
12184.0,15666.0,0.0,1681987301627
9932.0,13004.0,0.0,1681987301675
8396.0,15666.0,0.0,1681987301723
8704.0,16792.0,0.0,1681987301771
9318.0,15462.0,0.0,1681987301818
7884.0,14028.0,0.0,1681987301867
11264.0,14336.0,0.0,1681987301915
9932.0,16486.0,0.0,1681987301963
10444.0,11058.0,0.0,1681987302011
9624.0,14744.0,0.0,1681987302059
6552.0,16382.0,0.0,1681987302107
7884.0,13106.0,0.0,1681987302155
9318.0,16076.0,0.0,1681987302203
10034.0,15256.0,0.0,1681987302251
7576.0,14232.0,0.0,1681987302299
9420.0,15462.0,0.0,1681987302346
8294.0,15872.0,0.0,1681987302395
8396.0,14848.0,0.0,1681987302443
9216.0,15360.0,0.0,1681987302491
10342.0,14540.0,0.0,1681987302539
9318.0,16486.0,0.0,1681987302587
10752.0,13004.0,0.0,1681987302635
9420.0,17304.0,0.0,1681987302682
9216.0,15666.0,0.0,1681987302730
6144.0,14438.0,0.0,1681987302778
9624.0,15768.0,0.0,1681987302826
7576.0,15052.0,0.0,1681987302874
11776.0,13516.0,0.0,1681987302923
7884.0,15256.0,0.0,1681987302970
9522.0,13312.0,0.0,1681987303018
7372.0,16894.0,0.0,1681987303066
11058.0,14540.0,0.0,1681987303114
10546.0,15256.0,0.0,1681987303162
9830.0,15360.0,0.0,1681987303210
9830.0,15360.0,0.0,1681987303258
9830.0,14334.0,0.0,1681987303306
10240.0,17714.0,0.0,1681987303353
9624.0,13720.0,0.0,1681987303401
7782.0,16690.0,0.0,1681987303449
7884.0,14950.0,0.0,1681987303497
8088.0,15564.0,0.0,1681987303545
10342.0,11570.0,0.0,1681987303593
9318.0,16178.0,0.0,1681987303641
8088.0,15564.0,0.0,1681987303689
9830.0,13618.0,0.0,1681987303737
9624.0,15768.0,0.0,1681987303786
6348.0,13618.0,0.0,1681987303833
11366.0,16076.0,0.0,1681987303881
9318.0,17100.0,0.0,1681987303929
6552.0,15052.0,0.0,1681987303977
10648.0,18124.0,0.0,1681987304025
6656.0,11980.0,0.0,1681987304073
9522.0,17100.0,0.0,1681987304121
6758.0,17406.0,0.0,1681987304169
5118.0,15360.0,0.0,1681987304217
9112.0,17408.0,0.0,1681987304265
9522.0,15768.0,0.0,1681987304313
8908.0,16382.0,0.0,1681987304361
10854.0,15872.0,0.0,1681987304409
7372.0,16588.0,0.0,1681987304456
7576.0,13926.0,0.0,1681987304504
10240.0,16690.0,0.0,1681987304552
7270.0,14336.0,0.0,1681987304600
10240.0,13824.0,0.0,1681987304648
7372.0,15768.0,0.0,1681987304696
9830.0,13720.0,0.0,1681987304745
7884.0,16280.0,0.0,1681987304793
8806.0,13312.0,0.0,1681987304840
6962.0,14438.0,0.0,1681987304888
10854.0,13414.0,0.0,1681987304936
10342.0,13004.0,0.0,1681987304984
8498.0,15666.0,0.0,1681987305032
9830.0,14130.0,0.0,1681987305080
8600.0,15256.0,0.0,1681987305128
9830.0,12184.0,0.0,1681987305176
8498.0,12696.0,0.0,1681987305224
8498.0,15462.0,0.0,1681987305271
7680.0,12492.0,0.0,1681987305319
6656.0,16280.0,0.0,1681987305367
8192.0,17304.0,0.0,1681987305415
6348.0,15870.0,0.0,1681987305463
12696.0,15360.0,0.0,1681987305511
8396.0,14336.0,0.0,1681987305559
5938.0,14950.0,0.0,1681987305607
9010.0,14744.0,0.0,1681987305655
7680.0,16690.0,0.0,1681987305703
8806.0,13312.0,0.0,1681987305751
11366.0,16384.0,0.0,1681987305799
7064.0,15872.0,0.0,1681987305847
12696.0,15462.0,0.0,1681987305895
10034.0,14540.0,0.0,1681987305943
9112.0,13720.0,0.0,1681987305991
10136.0,12800.0,0.0,1681987306038
11160.0,15154.0,0.0,1681987306086
7166.0,14028.0,0.0,1681987306134
12492.0,17920.0,0.0,1681987306182
10546.0,16896.0,0.0,1681987306230
8704.0,14642.0,0.0,1681987306278
9112.0,16998.0,0.0,1681987306326
7372.0,16178.0,0.0,1681987306374
8498.0,17510.0,0.0,1681987306422
9522.0,16384.0,0.0,1681987306470
8806.0,14438.0,0.0,1681987306518
9318.0,15256.0,0.0,1681987306565
10136.0,14438.0,0.0,1681987306613
12082.0,12082.0,0.0,1681987306662
7576.0,14130.0,0.0,1681987306710
8498.0,16896.0,0.0,1681987306758
7782.0,15052.0,0.0,1681987306806
5324.0,18534.0,0.0,1681987306854
7782.0,14950.0,0.0,1681987306901
9728.0,13208.0,0.0,1681987306949
8908.0,16280.0,0.0,1681987306997
10648.0,13824.0,0.0,1681987307045
5528.0,18022.0,0.0,1681987307093
11776.0,14232.0,0.0,1681987307141
8088.0,14642.0,0.0,1681987307189
8396.0,15666.0,0.0,1681987307237
8498.0,16486.0,0.0,1681987307285
9420.0,14438.0,0.0,1681987307333
7576.0,16690.0,0.0,1681987307381
8704.0,16280.0,0.0,1681987307429
8088.0,15256.0,0.0,1681987307477
9522.0,13824.0,0.0,1681987307525
13004.0,15974.0,0.0,1681987307573
8294.0,17408.0,0.0,1681987307621
6860.0,16280.0,0.0,1681987307669
11366.0,14438.0,0.0,1681987307717
8088.0,15564.0,0.0,1681987307765
10546.0,14130.0,0.0,1681987307813
9112.0,14848.0,0.0,1681987307861
8396.0,13312.0,0.0,1681987307909
9010.0,14950.0,0.0,1681987307957
11262.0,15462.0,0.0,1681987308005
8908.0,16280.0,0.0,1681987308053
7474.0,15872.0,0.0,1681987308101
11570.0,13310.0,0.0,1681987308148
8192.0,15358.0,0.0,1681987308196
7884.0,15256.0,0.0,1681987308244
9522.0,14950.0,0.0,1681987308292
11264.0,14744.0,0.0,1681987308340
8704.0,14336.0,0.0,1681987308388
8088.0,13004.0,0.0,1681987308436
9624.0,13618.0,0.0,1681987308484
5938.0,15872.0,0.0,1681987308532
8908.0,15052.0,0.0,1681987308580
9728.0,17510.0,0.0,1681987308629
7680.0,18432.0,0.0,1681987308677
7474.0,17510.0,0.0,1681987308724
12390.0,15154.0,0.0,1681987308772
11878.0,15768.0,0.0,1681987308820
8704.0,18124.0,0.0,1681987308868
13208.0,15564.0,0.0,1681987308916
9522.0,14232.0,0.0,1681987308964
8702.0,13926.0,0.0,1681987309012
9624.0,14540.0,0.0,1681987309059
8702.0,16178.0,0.0,1681987309108
11878.0,15872.0,0.0,1681987309156
9318.0,15052.0,0.0,1681987309204
9010.0,16178.0,0.0,1681987309251
9216.0,16486.0,0.0,1681987309299
10956.0,18328.0,0.0,1681987309347
10546.0,13926.0,0.0,1681987309395
9112.0,10546.0,0.0,1681987309443
10240.0,14642.0,0.0,1681987309491
10136.0,16588.0,0.0,1681987309539
8088.0,13310.0,0.0,1681987309587
9112.0,15154.0,0.0,1681987309635
8396.0,17202.0,0.0,1681987309683
8396.0,14540.0,0.0,1681987309731
9318.0,15052.0,0.0,1681987309778
8806.0,15666.0,0.0,1681987309826
5426.0,14438.0,0.0,1681987309874
9112.0,15666.0,0.0,1681987309922
7372.0,14336.0,0.0,1681987309970
7884.0,17510.0,0.0,1681987310018
12902.0,15768.0,0.0,1681987310066
6758.0,14130.0,0.0,1681987310114
7064.0,16998.0,0.0,1681987310162
8192.0,15666.0,0.0,1681987310210
11468.0,15462.0,0.0,1681987310258
10238.0,15154.0,0.0,1681987310307
9830.0,13516.0,0.0,1681987310355
8704.0,16896.0,0.0,1681987310402
8294.0,14744.0,0.0,1681987310450
10238.0,13414.0,0.0,1681987310498
7270.0,15360.0,0.0,1681987310546
11672.0,15768.0,0.0,1681987310594
8396.0,15872.0,0.0,1681987310642
6552.0,16894.0,0.0,1681987310690
8702.0,15666.0,0.0,1681987310738
4300.0,19046.0,0.0,1681987310786
8088.0,13208.0,0.0,1681987310834
9420.0,15870.0,0.0,1681987310882
11058.0,13720.0,0.0,1681987310930
10956.0,10546.0,0.0,1681987310978
9216.0,11980.0,0.0,1681987311026
10956.0,14336.0,0.0,1681987311073
9830.0,16690.0,0.0,1681987311121
8294.0,16690.0,0.0,1681987311169
9726.0,14744.0,0.0,1681987311217
7576.0,17920.0,0.0,1681987311265
9318.0,13824.0,0.0,1681987311313
9522.0,13414.0,0.0,1681987311361
10342.0,16076.0,0.0,1681987311409
10136.0,15256.0,0.0,1681987311457
6144.0,12594.0,0.0,1681987311505
7270.0,16896.0,0.0,1681987311553
11776.0,15666.0,0.0,1681987311601
11570.0,14130.0,0.0,1681987311649
11366.0,14744.0,0.0,1681987311697
14028.0,20172.0,0.0,1681987311745
5734.0,15974.0,0.0,1681987311793
12288.0,17510.0,0.0,1681987311841
9624.0,16280.0,0.0,1681987311889
12082.0,16588.0,0.0,1681987311937
10342.0,14028.0,0.0,1681987311985
9318.0,16894.0,0.0,1681987312032
7372.0,14130.0,0.0,1681987312080
10648.0,15462.0,0.0,1681987312128
9522.0,14438.0,0.0,1681987312176
6450.0,15666.0,0.0,1681987312224
8806.0,18124.0,0.0,1681987312272
7576.0,15052.0,0.0,1681987312320
7474.0,13822.0,0.0,1681987312368
6962.0,15974.0,0.0,1681987312416
6758.0,15256.0,0.0,1681987312463
9624.0,15462.0,0.0,1681987312511
9932.0,15256.0,0.0,1681987312559
5938.0,18124.0,0.0,1681987312607
7576.0,14848.0,0.0,1681987312655
11058.0,14028.0,0.0,1681987312704
9112.0,13414.0,0.0,1681987312752
8908.0,13312.0,0.0,1681987312800
11878.0,15154.0,0.0,1681987312848
10546.0,14950.0,0.0,1681987312896
10854.0,15974.0,0.0,1681987312943
6348.0,13312.0,0.0,1681987312991
11878.0,15358.0,0.0,1681987313039
7986.0,17202.0,0.0,1681987313087
9214.0,14336.0,0.0,1681987313135
9112.0,14438.0,0.0,1681987313183
8088.0,14336.0,0.0,1681987313231
9010.0,12286.0,0.0,1681987313279
9216.0,15360.0,0.0,1681987313326
8908.0,15154.0,0.0,1681987313375
9932.0,17918.0,0.0,1681987313423
10444.0,15256.0,0.0,1681987313470
6246.0,14744.0,0.0,1681987313518
10750.0,16076.0,0.0,1681987313566
8294.0,14744.0,0.0,1681987313614
9216.0,14642.0,0.0,1681987313662
9830.0,15256.0,0.0,1681987313710
9522.0,16076.0,0.0,1681987313759
7474.0,15154.0,0.0,1681987313807
10648.0,16486.0,0.0,1681987313854
9728.0,13208.0,0.0,1681987313902
10342.0,14438.0,0.0,1681987313949
10546.0,17100.0,0.0,1681987313998
10854.0,14540.0,0.0,1681987314046
6656.0,15870.0,0.0,1681987314094
10648.0,16280.0,0.0,1681987314142
11570.0,15974.0,0.0,1681987314190
11262.0,15768.0,0.0,1681987314238
11878.0,12594.0,0.0,1681987314286
7680.0,15564.0,0.0,1681987314334
6552.0,16280.0,0.0,1681987314382
10444.0,14540.0,0.0,1681987314429
8190.0,15666.0,0.0,1681987314477
8600.0,16896.0,0.0,1681987314525
7372.0,17202.0,0.0,1681987314573
7064.0,15154.0,0.0,1681987314621
7474.0,14028.0,0.0,1681987314669
11980.0,15872.0,0.0,1681987314717
9216.0,16896.0,0.0,1681987314765
9932.0,17612.0,0.0,1681987314813
10956.0,16280.0,0.0,1681987314861
8498.0,15768.0,0.0,1681987314908
9112.0,15360.0,0.0,1681987314956
9214.0,13926.0,0.0,1681987315004
8498.0,14438.0,0.0,1681987315052
10238.0,14336.0,0.0,1681987315100
8396.0,13618.0,0.0,1681987315148
10854.0,13926.0,0.0,1681987315196
7064.0,13312.0,0.0,1681987315245
7884.0,14336.0,0.0,1681987315292
9318.0,15154.0,0.0,1681987315340
5426.0,15872.0,0.0,1681987315388
7270.0,14642.0,0.0,1681987315436
6962.0,14336.0,0.0,1681987315484
8396.0,11776.0,0.0,1681987315532
11672.0,16280.0,0.0,1681987315580
9318.0,17510.0,0.0,1681987315628
7474.0,13926.0,0.0,1681987315676
9010.0,14334.0,0.0,1681987315724
7372.0,14438.0,0.0,1681987315772
10546.0,16486.0,0.0,1681987315820
12902.0,15462.0,0.0,1681987315868
7884.0,14028.0,0.0,1681987315916
9830.0,17510.0,0.0,1681987315964
7270.0,15974.0,0.0,1681987316011
9522.0,16382.0,0.0,1681987316059
9624.0,15154.0,0.0,1681987316107
9112.0,13516.0,0.0,1681987316155
9728.0,14130.0,0.0,1681987316203
5734.0,15564.0,0.0,1681987316251
10546.0,15462.0,0.0,1681987316300
9010.0,14540.0,0.0,1681987316347
8088.0,17714.0,0.0,1681987316395
10444.0,16384.0,0.0,1681987316443
8600.0,14950.0,0.0,1681987316491
7372.0,14130.0,0.0,1681987316539
10136.0,16384.0,0.0,1681987316587
9522.0,14336.0,0.0,1681987316635
8806.0,15666.0,0.0,1681987316683
8600.0,15768.0,0.0,1681987316731
11468.0,15052.0,0.0,1681987316779
7680.0,11366.0,0.0,1681987316827
8908.0,16792.0,0.0,1681987316875
7678.0,16486.0,0.0,1681987316923
5938.0,17100.0,0.0,1681987316970
6450.0,19046.0,0.0,1681987317018
9726.0,13618.0,0.0,1681987317066
6962.0,16998.0,0.0,1681987317114
9318.0,17816.0,0.0,1681987317162
11264.0,14334.0,0.0,1681987317210
8600.0,14232.0,0.0,1681987317258
8498.0,15358.0,0.0,1681987317306
9522.0,14642.0,0.0,1681987317354
5426.0,16896.0,0.0,1681987317402
